id,ACTION
29488,0.9230901776600507
29489,0.9640660192522315
29490,0.9453622114853402
29491,0.9738690276618824
29492,0.9127303093107231
29493,0.8833898626132586
29494,0.9588804167759226
29495,0.9600762415324655
29496,0.799769103750049
29497,0.9857562327983158
29498,0.9537759714245752
29499,0.9542355277910826
29500,0.9823020023873114
29501,0.9713561110372758
29502,0.9304774856080337
29503,0.9531413470365038
29504,0.9794637117470699
29505,0.9408910028882872
29506,0.8784731763255484
29507,0.9512616972931717
29508,0.9708096006943064
29509,0.9387154501927866
29510,0.9081174860419546
29511,0.9756167407427296
29512,0.961751131392421
29513,0.9473959751214251
29514,0.9253866317024613
29515,0.9590122582938445
29516,0.9852361055859765
29517,0.9505787381866201
29518,0.9656101636066273
29519,0.9864579926034975
29520,0.971693423165727
29521,0.9838143234229334
29522,0.8660153315554721
29523,0.9779206887906118
29524,0.9834083294366482
29525,0.9804293500900896
29526,0.9073240043636843
29527,0.9264120628500963
29528,0.9795956387516995
29529,0.9122203587591554
29530,0.9729989884224615
29531,0.9386844835925346
29532,0.9297876165483409
29533,0.989659567622674
29534,0.9256204771566229
29535,0.9588694987310545
29536,0.9739942366396768
29537,0.9109047962378972
29538,0.9617487373521237
29539,0.96894985780227
29540,0.9751424508985895
29541,0.9782270019399704
29542,0.9490260688174404
29543,0.9697065420090966
29544,0.9521924083817461
29545,0.9801887501741098
29546,0.9717433405990049
29547,0.9350834322603689
29548,0.93558413575801
29549,0.9418895092904607
29550,0.9757125798044761
29551,0.9550332814445981
29552,0.95833486022709935
29553,0.9668031349060207
29554,0.9362789948530762
29555,0.9826521328288812
29556,0.9709029921215822
29557,0.9815276107550092
29558,0.9489157646103638
29559,0.9671942823004516
29560,0.9480392189678296
29561,0.9319705835601128
29562,0.958810538477633
29563,0.9847415552576071
29564,0.9420508864353877
29565,0.9147177427108214
29566,0.9874231299735883
29567,0.8974250951924319
29568,0.9662861995781575
29569,0.9613544791422539
29570,0.9602730365363726
29571,0.9698200288083263
29572,0.9294032595975198
29573,0.9666670827727993
29574,0.991489264963498
29575,0.8886710322473422
29576,0.9382546463924698
29577,0.9858841886614725
29578,0.8660010793054671
29579,0.9773290962225614
29580,0.9661229620355745
29581,0.9645543815508597
29582,0.9318334673632441
29583,0.9530917792604772
29584,0.9547374063725336
29585,0.9831635085715605
29586,0.9093764306973151
29587,0.958118976969839
29588,0.9594129793315841
29589,0.970137446330835
29590,0.7561043161708283
29591,0.9805877470352422
29592,0.8823196036710942
29593,0.9515291881627232
29594,0.9879509905725127
29595,0.9219101450519963
29596,0.9837620663203959
29597,0.9766674579839092
29598,0.9621330828687373
29599,0.9907535751971227
29600,0.894189367062921
29601,0.9487384126002021
29602,0.9767684881995558
29603,0.9612928013495275
29604,0.9193319396543138
29605,0.9535747288015272
29606,0.9126527467314512
29607,0.9747198335693749
29608,0.726414450867491
29609,0.9478796153705019
29610,0.9905083992178293
29611,0.8000602085130588
29612,0.9220204927508658
29613,0.9535673685999841
29614,0.918382389642449
29615,0.9077337614448678
29616,0.9797796011249641
29617,0.989659567622674
29618,0.8753791292767832
29619,0.9822325283817912
29620,0.9752119620587031
29621,0.9787769757433009
29622,0.9737659607788289
29623,0.84348057124527
29624,0.9115232712983795
29625,0.9846327363794991
29626,0.8765497593557618
29627,0.9691073668069535
29628,0.9646257348001177
29629,0.9394888721934722
29630,0.9048936161502886
29631,0.7986034389081135
29632,0.8932716801615753
29633,0.8747239477717507
29634,0.9737589185550185
29635,0.9468387059888831
29636,0.9666813857857759
29637,0.9609376160562005
29638,0.9729079006735497
29639,0.927688125195595
29640,0.9515828482351735
29641,0.933734254698277
29642,0.9538287494711882
29643,0.9786941258541989
29644,0.9877120664205554
29645,0.9747793269132383
29646,0.9410652924951851
29647,0.9270220820687444
29648,0.9607423634866838
29649,0.9738524088825998
29650,0.9829083471259774
29651,0.9546163389476756
29652,0.931347120766421
29653,0.9189056537871508
29654,0.9537112884756366
29655,0.9866254222414571
29656,0.9610271631030857
29657,0.9754114716800875
29658,0.9786854439480198
29659,0.9703808093850848
29660,0.9208415805614845
29661,0.8486786693827103
29662,0.9358101435036803
29663,0.9707336726052525
29664,0.9608585925632057
29665,0.9863667102028953
29666,0.9890466179545742
29667,0.9218174279078221
29668,0.9759976472861298
29669,0.9501342456735631
29670,0.9766898346818295
29671,0.9575936595391695
29672,0.9444252877401981
29673,0.9464882716112007
29674,0.95234959943278
29675,0.8841337449851424
29676,0.9249021559668202
29677,0.9187238124445553
29678,0.969159701585287
29679,0.966012114813804
29680,0.9373130664940917
29681,0.9406681012056185
29682,0.9788500717830234
29683,0.9396957577212122
29684,0.9525081016409062
29685,0.9577996411302997
29686,0.9261788223670416
29687,0.933042041246355
29688,0.9410987285505631
29689,0.965384744216694
29690,0.9747793269132383
29691,0.9692540964277865
29692,0.9178028876296912
29693,0.9739954332999933
29694,0.97565512388953
29695,0.9873327659828722
29696,0.9806145019192207
29697,0.9457061093843657
29698,0.9195291693948631
29699,0.9316801828682404
29700,0.9431367008590503
29701,0.9897879143391142
29702,0.9727211362819489
29703,0.9808568441358587
29704,0.9710895372108249
29705,0.9722679287201068
29706,0.9620941881330676
29707,0.9432132786714515
29708,0.9627360502664034
29709,0.9873327659828722
29710,0.9272771636843044
29711,0.9382796965341728
29712,0.946603816174207
29713,0.9077589375185231
29714,0.9623191243090204
29715,0.9663700183957277
29716,0.9383782088366923
29717,0.9806994809367913
29718,0.9455558540716217
29719,0.8959363776877471
29720,0.8319254125690092
29721,0.9342360363689385
29722,0.9579358662706303
29723,0.9535569144910074
29724,0.9773290962225614
29725,0.8821771929004747
29726,0.9793559784059381
29727,0.9806746038921309
29728,0.9750482997980413
29729,0.9794080985878112
29730,0.9460544228619455
29731,0.9630567478593831
29732,0.9655632581458921
29733,0.979044475151411
29734,0.9679977741127253
29735,0.9003957179619605
29736,0.9691688449829855
29737,0.9796194212005086
29738,0.978109856489714
29739,0.9663182296545754
29740,0.9510537294794658
29741,0.8363143470249507
29742,0.9898993529098545
29743,0.9640051239736225
29744,0.9469183097427296
29745,0.9553423168077749
29746,0.9885056137509197
29747,0.9531302783688521
29748,0.96006380942621
29749,0.9388425125383225
29750,0.9344818887024424
29751,0.9082447218130824
29752,0.9779206887906118
29753,0.9427853328730037
29754,0.9570506295153977
29755,0.9573075798293765
29756,0.9680199167048761
29757,0.9313318595103274
29758,0.9775999971299273
29759,0.9292508978718218
29760,0.9594507977322039
29761,0.867128044196313
29762,0.9213779190264975
29763,0.9901519667626423
29764,0.8594684233796819
29765,0.9576833954285671
29766,0.9842675584302508
29767,0.9673406612044655
29768,0.9872182653673403
29769,0.8260695268749428
29770,0.8711202435592993
29771,0.8841367049135225
29772,0.9795383480021184
29773,0.9453827222082616
29774,0.7594588967748255
29775,0.9055064760755062
29776,0.7900357342902073
29777,0.917438962211055
29778,0.9765902431181354
29779,0.9584413414277381
29780,0.9558677404364058
29781,0.977709933309582
29782,0.9783430994322084
29783,0.966973201578002
29784,0.9792138905478449
29785,0.9451478689381235
29786,0.977991102241548
29787,0.9888277399880334
29788,0.9663742252688612
29789,0.9635463521979929
29790,0.8985898105053378
29791,0.9855654950175593
29792,0.9548316483220913
29793,0.9290114741064847
29794,0.9814967588282655
29795,0.9844289248173799
29796,0.953633800037162
29797,0.8807020906866689
29798,0.8660838951233114
29799,0.8994607553905898
29800,0.9613333291522577
29801,0.9052484339591922
29802,0.9520532003875187
29803,0.9620673370932707
29804,0.9461128854468551
29805,0.9699190361306856
29806,0.9734691757490685
29807,0.9836508421531877
29808,0.888618599108402
29809,0.9666212496204587
29810,0.9762712258410178
29811,0.9647739088201049
29812,0.9640079935229278
29813,0.9875566141745425
29814,0.8805136905132006
29815,0.9819913299010321
29816,0.9838526324925727
29817,0.9199165901986909
29818,0.8958785020630153
29819,0.9226916797335843
29820,0.9530818122242676
29821,0.9164621226915178
29822,0.856678276363158
29823,0.9757934991936166
29824,0.9900630983229084
29825,0.9718129454822161
29826,0.8326156787101344
29827,0.9416527313067142
29828,0.979524023274994
29829,0.9614716000216532
29830,0.8993092031689361
29831,0.9317507278680311
29832,0.9237529376090616
29833,0.7810267262456083
29834,0.9617702082316154
29835,0.9700962395181347
29836,0.950706389802746
29837,0.9525837400756377
29838,0.9315504715665798
29839,0.8654203192360292
29840,0.9722007429319998
29841,0.9289203975510574
29842,0.9766326900396828
29843,0.9873346848646471
29844,0.9894886534601315
29845,0.9438199014900883
29846,0.9500958535757457
29847,0.98107259002064
29848,0.9772395526587159
29849,0.6995596491940799
29850,0.968866007872412
29851,0.9579668351430106
29852,0.9878766674524544
29853,0.86295752865663
29854,0.9492763510155656
29855,0.9583472711741554
29856,0.8457629248120748
29857,0.9145788854000646
29858,0.9389961957414176
29859,0.9872182653673403
29860,0.8252618333005793
29861,0.9279520213538751
29862,0.9908327420882707
29863,0.9313318595103274
29864,0.9765156280404048
29865,0.9893450797080157
29866,0.9176962144318017
29867,0.9256814867141229
29868,0.9065781099930312
29869,0.9681216913226125
29870,0.9753204329540204
29871,0.9827966860191377
29872,0.9842246462367016
29873,0.9021349597353671
29874,0.9069306513101252
29875,0.9217165328647163
29876,0.9470532121363955
29877,0.8326156787101344
29878,0.931867007589591
29879,0.9742114766436248
29880,0.9718602454375372
29881,0.9512986716479684
29882,0.9732639020788809
29883,0.952014987309219
29884,0.9750940987424827
29885,0.9779569787495311
29886,0.8889408676189644
29887,0.9424081892297629
29888,0.877294908843727
29889,0.9526958522441512
29890,0.9447393289171727
29891,0.9355673428137106
29892,0.9616175549043232
29893,0.981377001973748
29894,0.7834639925298511
29895,0.9592645649900757
29896,0.9819015415289732
29897,0.9851374275096655
29898,0.9117647894899669
29899,0.9426340193994529
29900,0.9743493626198885
29901,0.9448950051109576
29902,0.9379374223105806
29903,0.9746476494695473
29904,0.9457061093843657
29905,0.930857878524346
29906,0.9593980636967161
29907,0.9915905390183685
29908,0.9648291315282835
29909,0.7841031232881244
29910,0.9768990141611148
29911,0.988242002747866
29912,0.9236275283596157
29913,0.9851374275096655
29914,0.9373676386265288
29915,0.9725612885548773
29916,0.9548335652220675
29917,0.9836602471650406
29918,0.9869714887712281
29919,0.9745306376146592
29920,0.9312394389350682
29921,0.9556810872660089
29922,0.988342212318831
29923,0.9223601544169011
29924,0.9261196299708236
29925,0.9533590188618951
29926,0.9641326290769785
29927,0.9386888881115437
29928,0.9633558311834659
29929,0.959986696458062
29930,0.9833824995448014
29931,0.9435478787668837
29932,0.9867681725672345
29933,0.8340504781387847
29934,0.9102479017184945
29935,0.9612851617102817
29936,0.9568925582064142
29937,0.9418500024228568
29938,0.9879339310425187
29939,0.915464531291044
29940,0.944046044109235
29941,0.9562366491143801
29942,0.9326779707432024
29943,0.9838526324925727
29944,0.9127533626503175
29945,0.926120692416317
29946,0.9378515345169581
29947,0.9370616107697916
29948,0.9182778263558523
29949,0.9388680132807498
29950,0.985146948266264
29951,0.9317187468781167
29952,0.9787828165414058
29953,0.9608210749678541
29954,0.9872182653673403
29955,0.9401512370453098
29956,0.9600934804874945
29957,0.9803289607674969
29958,0.8809579046781318
29959,0.9542543697765439
29960,0.9490475558806851
29961,0.9572604170105755
29962,0.7519230003094929
29963,0.9873956900384822
29964,0.9759976472861298
29965,0.9433668058549628
29966,0.9111523514035356
29967,0.9744365940701231
29968,0.8775911917822184
29969,0.9550417405369971
29970,0.9772321502998857
29971,0.9754805383535823
29972,0.981018249177802
29973,0.9548836121016213
29974,0.9582629241961318
29975,0.8459391875814771
29976,0.9030042591876375
29977,0.916805207289434
29978,0.8521255092414767
29979,0.9458864814653275
29980,0.9848666037938782
29981,0.9214624793321978
29982,0.9675973141980782
29983,0.9038649030059762
29984,0.9784805462797495
29985,0.8934254137480607
29986,0.9090635734985597
29987,0.9619361737566663
29988,0.9611842148831973
29989,0.9862185533479809
29990,0.9438995989552621
29991,0.976391607334796
29992,0.9457061093843657
29993,0.9358645203537749
29994,0.9505528464134739
29995,0.9371993159560825
29996,0.8187660499743904
29997,0.9723680154449793
29998,0.9136040365098377
29999,0.9704309015549354
30000,0.9555359835731695
30001,0.9803751579416553
30002,0.9489053564378341
30003,0.9729989884224615
30004,0.9299137672914642
30005,0.8922270845188971
30006,0.925656940602717
30007,0.7284197223417829
30008,0.954833972928167
30009,0.9382670554406248
30010,0.9133335556189875
30011,0.9584500089491185
30012,0.9497450745169229
30013,0.9679977741127253
30014,0.916916132644516
30015,0.9285669435378403
30016,0.9706382663230769
30017,0.9649010725275617
30018,0.9434084590959391
30019,0.958118976969839
30020,0.9316566387990125
30021,0.9248199886454542
30022,0.8701492718003073
30023,0.8551523494417813
30024,0.9676507248975136
30025,0.9629006808772348
30026,0.8930772197382936
30027,0.9861014253888654
30028,0.9800377685955596
30029,0.985654149467753
30030,0.9840889855699062
30031,0.9734597091304443
30032,0.8807020906866689
30033,0.9663820875985065
30034,0.9754613881474912
30035,0.9706593539280557
30036,0.9645454377387742
30037,0.96403682569792
30038,0.8303958287727297
30039,0.9544405349034673
30040,0.969694488612136
30041,0.9685901864552101
30042,0.9306312801515555
30043,0.9218652658121577
30044,0.7928903189587638
30045,0.9691834031477967
30046,0.9159944583922847
30047,0.9757125798044761
30048,0.9428241243089638
30049,0.9758171853208747
30050,0.9894994705560376
30051,0.9174122552166669
30052,0.9838526324925727
30053,0.9117501469219823
30054,0.9489130754717457
30055,0.9129376941232064
30056,0.9114110771330705
30057,0.957628594282839
30058,0.9749040838367339
30059,0.9221702065912123
30060,0.9612536574948757
30061,0.9783099358842368
30062,0.9165245208124245
30063,0.9242712712378499
30064,0.9230885629181673
30065,0.9493038317220449
30066,0.9535302280996059
30067,0.9447812670388384
30068,0.9408348869938982
30069,0.9604698334530327
30070,0.9543891463946802
30071,0.9787828165414058
30072,0.9459682179128953
30073,0.9416527313067142
30074,0.9691899843746135
30075,0.9597436709398779
30076,0.9414259779477516
30077,0.9100275212477902
30078,0.9796998239040914
30079,0.9263999243256447
30080,0.9605416212027582
30081,0.9785257151299528
30082,0.9609064822058955
30083,0.9536887282912256
30084,0.9382670554406248
30085,0.9575547219673013
30086,0.964473448658418
30087,0.9403915941711254
30088,0.9562753411709158
30089,0.946550392336443
30090,0.9316801828682404
30091,0.934636311777955
30092,0.9773577504888225
30093,0.726414450867491
30094,0.957536715225074
30095,0.9468429179031365
30096,0.9284697614730204
30097,0.9787828165414058
30098,0.9404285556361444
30099,0.9718690387548072
30100,0.9639210731769822
30101,0.9865156680462898
30102,0.9658081622296687
30103,0.9770833306661567
30104,0.9410076353214635
30105,0.8211462277630084
30106,0.9892746614907233
30107,0.9718981527768786
30108,0.8347098013065548
30109,0.9786577480428337
30110,0.9398082738507089
30111,0.9496780965575503
30112,0.9605730894991011
30113,0.9615022849333466
30114,0.9317115422888081
30115,0.9804738018149917
30116,0.9687457027123321
30117,0.9872103113425995
30118,0.9586925313463479
30119,0.9779206887906118
30120,0.9857842579080431
30121,0.9715918862565028
30122,0.9334416640083649
30123,0.9533436812538223
30124,0.984805881209186
30125,0.96083545237039
30126,0.9456041954362113
30127,0.9514493431742962
30128,0.9828707789435264
30129,0.9611717460276137
30130,0.969393091406647
30131,0.9172945006100104
30132,0.8817968052863376
30133,0.9380983415961912
30134,0.9705962705092085
30135,0.9779161725364499
30136,0.9407148098472807
30137,0.9852294501649187
30138,0.7994214598548999
30139,0.9562366491143801
30140,0.9608210749678541
30141,0.9766127021392932
30142,0.9737878560167502
30143,0.9745306376146592
30144,0.9684134989717429
30145,0.9754851614309025
30146,0.932000066319268
30147,0.95995008092021
30148,0.9230885629181673
30149,0.9723680154449793
30150,0.9822427968208903
30151,0.9345423316684259
30152,0.9729989884224615
30153,0.988065445436446
30154,0.9315204826535052
30155,0.8727599621427312
30156,0.9611912023590656
30157,0.9450319708670533
30158,0.9819015415289732
30159,0.9793299197749434
30160,0.9090629695435215
30161,0.9505996215926339
30162,0.9172440772395501
30163,0.9808568441358587
30164,0.9655854270199115
30165,0.9882292991799717
30166,0.9258588987070635
30167,0.9584434720357999
30168,0.9863667102028953
30169,0.9805337861674437
30170,0.9679288351378795
30171,0.9836176623468408
30172,0.9778886179379334
30173,0.9585278515661448
30174,0.9148069972708044
30175,0.9776837147789668
30176,0.9728479126495598
30177,0.8990859679459516
30178,0.8825857782684218
30179,0.96006380942621
30180,0.9456092096151665
30181,0.927544096039913
30182,0.978498084349137
30183,0.9133084979230917
30184,0.899711425506048
30185,0.95109124965274
30186,0.9492899397298281
30187,0.9529140508524392
30188,0.9711935196754007
30189,0.9421386693859769
30190,0.9555359835731695
30191,0.9766896223648246
30192,0.9138512391303977
30193,0.898593916727633
30194,0.9131847201864245
30195,0.9785845417990024
30196,0.9670199343705281
30197,0.9449205998907128
30198,0.9867681725672345
30199,0.9777985976094694
30200,0.9815598525982545
30201,0.9273916909280383
30202,0.982991816265385
30203,0.9190578314397396
30204,0.9079372631211595
30205,0.8012828490346442
30206,0.9651322932946509
30207,0.9481171745004761
30208,0.9213443263851235
30209,0.9736900748200094
30210,0.9415173752309912
30211,0.98144190369285
30212,0.9192689234943994
30213,0.9328432830316974
30214,0.9423787439882926
30215,0.9415887516937622
30216,0.8928167111795804
30217,0.8688081242745072
30218,0.9740071761149371
30219,0.9120554975418782
30220,0.9559565554552023
30221,0.9383740331397182
30222,0.9730489368192319
30223,0.9723316783807578
30224,0.9550417405369971
30225,0.8753791292767832
30226,0.9885353102927512
30227,0.9131185865414516
30228,0.9320954571846987
30229,0.9487637758318012
30230,0.9874914855379472
30231,0.9661350672120741
30232,0.8901771122536679
30233,0.9249021559668202
30234,0.9638987753651159
30235,0.7213258522720781
30236,0.9646832118027796
30237,0.935619849419144
30238,0.9739874340259244
30239,0.9428640817904438
30240,0.9831690382840256
30241,0.9573075798293765
30242,0.9437693262822422
30243,0.8638149443659924
30244,0.9203489119745379
30245,0.9298824999169556
30246,0.9427352414181219
30247,0.966290816224708
30248,0.9693911990140268
30249,0.9903282875150782
30250,0.974958236146723
30251,0.9423760795811368
30252,0.8829464339594967
30253,0.9765725694779667
30254,0.856678276363158
30255,0.9769073755999941
30256,0.9607423634866838
30257,0.9420912302211019
30258,0.96823066436303
30259,0.9493813170854305
30260,0.9691656297242861
30261,0.968407808301124
30262,0.9400321479838456
30263,0.9707519442724352
30264,0.9608152520706065
30265,0.984746654057556
30266,0.9643225892497272
30267,0.9889142635428463
30268,0.9258588987070635
30269,0.9521467940451241
30270,0.9646832118027796
30271,0.9486908640837998
30272,0.9907591875178161
30273,0.982214950485657
30274,0.9778581446663536
30275,0.9090962537392611
30276,0.9630018266152351
30277,0.9448833820589401
30278,0.8889431843972665
30279,0.9621105552455667
30280,0.9434887577683606
30281,0.9685577751599451
30282,0.9503293106845091
30283,0.9086370697946431
30284,0.9796553843727426
30285,0.8660810686140828
30286,0.8883643583009138
30287,0.7797709394935786
30288,0.9148069972708044
30289,0.8346394408404124
30290,0.9297656781325664
30291,0.7316972466669446
30292,0.820533000412239
30293,0.862145648284659
30294,0.9841208727012726
30295,0.9221702065912123
30296,0.9807679566556837
30297,0.960947612672788
30298,0.9557481322767318
30299,0.9573183865524435
30300,0.9030042591876375
30301,0.9552444293786366
30302,0.9390851345452883
30303,0.9670990144887268
30304,0.9775748420386675
30305,0.9459764627843148
30306,0.8324293432611607
30307,0.9766674579839092
30308,0.9424440289257421
30309,0.9508128733849431
30310,0.970269315449465
30311,0.9851504644168273
30312,0.8556848867657252
30313,0.9726674668045546
30314,0.9457061093843657
30315,0.9738504321207943
30316,0.9497991267328795
30317,0.9904162296447808
30318,0.929379743829145
30319,0.9762188802675185
30320,0.9822060058760484
30321,0.9805910957638064
30322,0.9271543594332412
30323,0.9767728862842117
30324,0.9556209422627701
30325,0.9212498335200875
30326,0.9664209497933127
30327,0.9572633882900093
30328,0.9428877448243617
30329,0.9617702082316154
30330,0.9782395437538032
30331,0.9632193651122664
30332,0.9800178744339006
30333,0.9747398199824139
30334,0.9378552011303631
30335,0.9688546346430587
30336,0.9582957439392356
30337,0.979908689976806
30338,0.8489929448353858
30339,0.9802418706097422
30340,0.9691073668069535
30341,0.9484352984456783
30342,0.9284872079093234
30343,0.9603687526041883
30344,0.9407420368142977
30345,0.9425430826121197
30346,0.9777769813944128
30347,0.9400659811969649
30348,0.9870400156182213
30349,0.9612863905819713
30350,0.9404088239076676
30351,0.9873956900384822
30352,0.906816998281948
30353,0.9743546560873311
30354,0.7520899839523896
30355,0.9030042591876375
30356,0.9536457900804617
30357,0.9135986626952834
30358,0.945555312576875
30359,0.9634759867269264
30360,0.951348491294822
30361,0.9822375657885802
30362,0.8548555358227433
30363,0.8725597408427205
30364,0.9060541686959515
30365,0.9272917980276568
30366,0.9889414489755812
30367,0.9865156680462898
30368,0.9691397200332957
30369,0.9779084988749045
30370,0.9649467811621453
30371,0.8163926023724006
30372,0.9552444293786366
30373,0.9345586620109977
30374,0.9215030008357289
30375,0.9865621038103848
30376,0.969159701585287
30377,0.9654415168059213
30378,0.9736726348286602
30379,0.9539707379876942
30380,0.864177517512401
30381,0.9352310396996333
30382,0.9601703122938279
30383,0.9336280456227452
30384,0.9374855026086569
30385,0.9541102939288364
30386,0.921416410105225
30387,0.9710650091399439
30388,0.9435123501231041
30389,0.8891391445986533
30390,0.9635323090669827
30391,0.9341418849371188
30392,0.8981388539869458
30393,0.906997919092114
30394,0.8169931439764405
30395,0.9364194950279469
30396,0.938949996239661
30397,0.7810267262456083
30398,0.9506147668383076
30399,0.8684473540523966
30400,0.7842426454389625
30401,0.9354873285867273
30402,0.9833292348438168
30403,0.9339906899240572
30404,0.9677539465988505
30405,0.8320200006253008
30406,0.9722007429319998
30407,0.8803407206103375
30408,0.9688420581698057
30409,0.966290816224708
30410,0.9672669352515983
30411,0.9398577660332834
30412,0.9669519241101519
30413,0.9334799759865412
30414,0.9895416173842077
30415,0.9769771429105444
30416,0.9671942823004516
30417,0.9849225842799516
30418,0.9212935567916133
30419,0.9782353767421336
30420,0.9757125798044761
30421,0.9282632128715417
30422,0.9114360029713089
30423,0.968963426010614
30424,0.9179144714136579
30425,0.9783421719648087
30426,0.9775775792415403
30427,0.9748782018906071
30428,0.9310594452866865
30429,0.9510678626227977
30430,0.9761498733944893
30431,0.8696702533071468
30432,0.9103776905522957
30433,0.9363970251596148
30434,0.9703767943009148
30435,0.8560885765565152
30436,0.9293670576097416
30437,0.9609064822058955
30438,0.9109681950626002
30439,0.9749313689743925
30440,0.9877604214021748
30441,0.9026345673476063
30442,0.827574108640554
30443,0.9836225269751835
30444,0.9809643772172942
30445,0.972599280321806
30446,0.9031884036905553
30447,0.9805910957638064
30448,0.9214534894555347
30449,0.9585278515661448
30450,0.9489668053801239
30451,0.9773153410826895
30452,0.9366325750270665
30453,0.9872827063103727
30454,0.9002770707081583
30455,0.9333279388732141
30456,0.8568761727081798
30457,0.9665195427039187
30458,0.9719144649821418
30459,0.961454344558039
30460,0.9631363308780044
30461,0.9050694679023189
30462,0.9800178744339006
30463,0.9678329545385623
30464,0.9679832803781062
30465,0.9232910540417876
30466,0.9343761472802471
30467,0.9418942864760445
30468,0.8906654786324086
30469,0.9382670554406248
30470,0.9600279082062673
30471,0.9871691514049926
30472,0.9051406011580293
30473,0.9784580697899166
30474,0.9190159681164266
30475,0.9550261251039751
30476,0.9082550352321684
30477,0.9732171161836239
30478,0.9585545978505874
30479,0.9747746254045568
30480,0.983241135531096
30481,0.9537480265649967
30482,0.9306312801515555
30483,0.9726355288467508
30484,0.9524964626799959
30485,0.948168193995433
30486,0.8936007613662578
30487,0.9761527440687751
30488,0.9752692887212147
30489,0.9174470773711911
30490,0.9480123498195036
30491,0.9801810627267364
30492,0.8722023269753271
30493,0.9851439748793444
30494,0.9851374275096655
30495,0.9054597552331317
30496,0.9075704858590249
30497,0.9157551091596741
30498,0.9539744083761426
30499,0.9675137503975363
30500,0.9330696870627642
30501,0.9317187468781167
30502,0.9580894073252824
30503,0.9743063135231995
30504,0.9592645649900757
30505,0.9857264290291594
30506,0.9759231863616783
30507,0.9184958500559879
30508,0.9815498384072283
30509,0.9634996726458852
30510,0.9146991527172191
30511,0.991497384672629
30512,0.916386328354876
30513,0.9907535751971227
30514,0.9434687471052051
30515,0.9686941795919595
30516,0.9904135741751221
30517,0.9624261131049453
30518,0.9541899921689591
30519,0.9013861426382453
30520,0.9435383299092112
30521,0.9015022232885606
30522,0.9864033492436289
30523,0.9364290531009547
30524,0.9739874487887691
30525,0.8887178334705986
30526,0.9464585395337728
30527,0.9611842148831973
30528,0.9466557812785168
30529,0.980735685234874
30530,0.8985488560952369
30531,0.8952348184509432
30532,0.9441347302977209
30533,0.8106780892385242
30534,0.968143555977914
30535,0.9178710305705281
30536,0.9709643076325588
30537,0.9280606806142431
30538,0.9873869431308175
30539,0.9494801030519391
30540,0.9493261055791243
30541,0.9513370501048202
30542,0.9005110691137661
30543,0.9755398582625268
30544,0.9501063733695991
30545,0.9274792566172938
30546,0.9766592562415503
30547,0.9695129185272141
30548,0.9856414408687482
30549,0.989659567622674
30550,0.9801676112952231
30551,0.920628235506517
30552,0.9567192727697127
30553,0.9494618752542088
30554,0.9541370443476979
30555,0.9773734126961294
30556,0.9880739566368157
30557,0.9107508940873816
30558,0.9753729127290207
30559,0.9616414342009849
30560,0.9304378686643325
30561,0.9146895662418413
30562,0.9809624278776322
30563,0.9453237703456886
30564,0.9642596806389051
30565,0.8684477852768865
30566,0.9313526802977071
30567,0.9199488877409725
30568,0.8753791292767832
30569,0.9402255131922114
30570,0.9656046644020041
30571,0.9731060365852525
30572,0.9487085115203299
30573,0.9616264542806191
30574,0.9698008220350877
30575,0.9627311932215027
30576,0.9435478787668837
30577,0.8115623604593222
30578,0.9255444588842701
30579,0.9580524709359713
30580,0.9258620524489523
30581,0.9382542893866408
30582,0.9336798887768187
30583,0.9698423419698146
30584,0.9693282848472472
30585,0.990820472212774
30586,0.9533315063645889
30587,0.9655482946569159
30588,0.9336940416852751
30589,0.9488844727847021
30590,0.9739874487887691
30591,0.9488733301127759
30592,0.9613544791422539
30593,0.8303929453804252
30594,0.9167421400185558
30595,0.9813628498652128
30596,0.9388425125383225
30597,0.9240323465601622
30598,0.9382650658534204
30599,0.9857214932193078
30600,0.9881216065989498
30601,0.9506886537265945
30602,0.7291603714901005
30603,0.976047308359322
30604,0.9680299672915507
30605,0.9809673316613035
30606,0.9906636605079077
30607,0.9018118772280749
30608,0.933634893892467
30609,0.9651052429773717
30610,0.9589831887090826
30611,0.9411096808897826
30612,0.9679672106553046
30613,0.9150227152234434
30614,0.9380983415961912
30615,0.9703828498555531
30616,0.962247775992913
30617,0.9477212083329803
30618,0.8695795980637999
30619,0.951053995883899
30620,0.9728403025837904
30621,0.9643132262337555
30622,0.9555654068439894
30623,0.9661203873434556
30624,0.9898871134538942
30625,0.9470655637699962
30626,0.9386781993854417
30627,0.9188736004762874
30628,0.9787275352206718
30629,0.9603969455826094
30630,0.9869247944974425
30631,0.9853344545358148
30632,0.95669876015256
30633,0.9262986663136049
30634,0.9749313689743925
30635,0.8849897245391152
30636,0.9883050793353351
30637,0.943881398193541
30638,0.9907363113067759
30639,0.9457061093843657
30640,0.9842895449475703
30641,0.9859597392967071
30642,0.9065781099930312
30643,0.8122547207021054
30644,0.9221702065912123
30645,0.8777939207656017
30646,0.9134361792012947
30647,0.9646832118027796
30648,0.975933054280856
30649,0.8918157140648065
30650,0.9535845680242597
30651,0.79435562573
30652,0.9407583751955726
30653,0.9410076353214635
30654,0.9590565652270004
30655,0.8457629248120748
30656,0.926194525839082
30657,0.9533445355569455
30658,0.9667992437307263
30659,0.981612748180581
30660,0.98802268421341
30661,0.9759976472861298
30662,0.9514517945195741
30663,0.9590532077151616
30664,0.9537112884756366
