id,ACTION
22669,0.9995897690465765
22670,0.9972287847054743
22671,0.9995056400530085
22672,0.553544017121819
22673,0.734560323840452
22674,0.9957455412163891
22675,0.995451571632949
22676,0.7436278543377682
22677,0.9913462801900519
22678,0.999897435897436
22679,0.9413164162578821
22680,0.983456532406505
22681,0.9657917569995416
22682,0.9994903903903904
22683,0.9996818006554847
22684,0.9898638275474392
22685,1
22686,0.8315212795594684
22687,0.9991075762783369
22688,0.9482549188351812
22689,0.9992915652630824
22690,0.9869088694121791
22691,0.9431608589696185
22692,0.7231907805865212
22693,0.9965796982879969
22694,0.8785055510861556
22695,0.9902771802425426
22696,0.8666812000544587
22697,0.9003292163238195
22698,0.9961927006458703
22699,1
22700,0.8389388071572789
22701,0.9315648360993021
22702,0.9588218094576797
22703,1
22704,1
22705,1
22706,0.9464817748397222
22707,1
22708,0.8680828261663643
22709,0.886556146222058
22710,0.9666073549192932
22711,0.9665374497692895
22712,1
22713,0.9606763033818807
22714,0.8924380143716976
22715,1
22716,0.9981274395280767
22717,1
22718,1
22719,0.4740818866042287
22720,1
22721,0.6596468039984473
22722,0.748232591599431
22723,0.5418052127187688
22724,1
22725,0.9985811331833215
22726,0.9909449809838768
22727,0.9954932780110761
22728,0.8627922670732157
22729,1
22730,0.9993908434236958
22731,0.996
22732,0.9594760374558899
22733,0.9777305413448162
22734,0.9886690017607154
22735,0.9401281385281385
22736,0.9038461538461539
22737,0.9527611070863218
22738,0.9954599955288758
22739,0.999898717948718
22740,0.9561552326717568
22741,1
22742,0.99
22743,0.99693503367313
22744,0.5770564332854342
22745,1
22746,0.9989782095110616
22747,1
22748,0.9997852062588904
22749,0.9452230747755276
22750,1
22751,0.9666073549192932
22752,0.8331245493489297
22753,0.9948634914973781
22754,0.9684160748153073
22755,0.999898717948718
22756,1
22757,1
22758,0.9820450333477528
22759,1
22760,0.8769686416686694
22761,0.7846342714763312
22762,0.931686942110882
22763,0.9766496124535455
22764,1
22765,1
22766,0.9965284405830468
22767,0.9380802867764437
22768,0.9535389951346467
22769,1
22770,0.9988337660136424
22771,0.999898717948718
22772,0.9384285968912459
22773,0.9244183179954967
22774,0.954420003215357
22775,0.9849987708096846
22776,0.9897231851801467
22777,0.9831418687017898
22778,0.9392855055213404
22779,0.8683032408359013
22780,0.9950607703279616
22781,0.9992565883307369
22782,0.9988481859868744
22783,0.9841227752799498
22784,0.7379092882101476
22785,0.7965792276206995
22786,0.9807824417387856
22787,0.9111662340989612
22788,0.9990722184726829
22789,0.998
22790,1
22791,1
22792,1
22793,0.8955122045691505
22794,1
22795,1
22796,0.879345709338359
22797,0.7703234978042884
22798,0.793603963606188
22799,0.9909449809838768
22800,0.9997431623931624
22801,0.9997431623931624
22802,0.9555670315574603
22803,0.5284844586888758
22804,0.971206689745693
22805,1
22806,0.9815332178426
22807,0.9895999999999999
22808,0.9933340143802224
22809,0.9595612430845395
22810,0.5554462777880574
22811,0.999153578658184
22812,1
22813,1
22814,0.99693503367313
22815,0.9954599955288758
22816,0.9830411253935615
22817,0.991524451784439
22818,0.998481590740608
22819,0.9417046971450997
22820,1
22821,0.9689357702215283
22822,0.9886690017607154
22823,0.9690345360080788
22824,0.9798922226970589
22825,0.9941307752629178
22826,0.9671800637864134
22827,1
22828,0.8352440783836622
22829,0.9978551478263252
22830,0.756678559277404
22831,1
22832,0.9993768427478955
22833,1
22834,0.9109140665420619
22835,1
22836,0.688
22837,0.9718279670738026
22838,0.9875341681644672
22839,0.9933241689088178
22840,0.9214969779222454
22841,0.9624641164177808
22842,1
22843,1
22844,1
22845,1
22846,1
22847,0.9996276566105089
22848,0.9873604041346985
22849,0.5452042538071067
22850,1
22851,0.9944261484204817
22852,1
22853,0.895628826630077
22854,1
22855,0.9996247252747251
22856,0.9646909377353707
22857,1
22858,0.8814891182821529
22859,0.9964606235578062
22860,0.9780253310934511
22861,1
22862,0.9756986237180957
22863,0.922976169582618
22864,0.9991211855567892
22865,0.8953700458366523
22866,0.9807824417387856
22867,0.9719085512737736
22868,0.9655140929143836
22869,0.9997379782616626
22870,0.9969823993496562
22871,0.9175441788679496
22872,0.9219707388761187
22873,0.754360927138791
22874,0.9995897690465765
22875,0.9818696204323447
22876,1
22877,0.882082340616525
22878,0.8847944140826489
22879,0.9992007854775656
22880,0.9364018224860317
22881,1
22882,0.9455004825973938
22883,0.9959701166161815
22884,0.8684660361652067
22885,0.9993908434236958
22886,0.7016000853096979
22887,0.9171397114611954
22888,1
22889,0.9418433311685716
22890,0.9489695529318231
22891,0.7569861089134284
22892,1
22893,1
22894,0.9275655059096023
22895,0.999566050719147
22896,0.9901541898651317
22897,0.998
22898,0.8613094881237373
22899,0.9279951207799431
22900,0.9939768241144765
22901,0.97598931326084
22902,0.9408342426312656
22903,0.9654084801304962
22904,0.9617819252329162
22905,1
22906,0.9822118391261159
22907,0.9429536244866287
22908,0.9997911764705883
22909,0.9369214972568561
22910,0.903712034446021
22911,1
22912,0.8484411059561908
22913,1
22914,0.9894675904975915
22915,0.9342745085851037
22916,0.9999473684210527
22917,1
22918,0.9994120467182388
22919,0.9997431623931624
22920,0.9930587552249303
22921,0.9740227896115503
22922,1
22923,0.8184495985646786
22924,0.9939752568585166
22925,0.9629478465810063
22926,0.9550059765826874
22927,0.9520008493371168
22928,1
22929,1
22930,0.9698237453004956
22931,1
22932,1
22933,0.9442977700807019
22934,0.901149190186907
22935,0.7448873222786574
22936,1
22937,0.9998857142857144
22938,0.999566050719147
22939,1
22940,1
22941,1
22942,0.7702565549372998
22943,0.9192457918136355
22944,0.9988481859868744
22945,1
22946,1
22947,0.7900169691483346
22948,0.9818518518518519
22949,0.9894676085267422
22950,0.9601930907898644
22951,0.9992007854775656
22952,1
22953,0.9520008493371168
22954,0.694619087398623
22955,0.8412432562152198
22956,0.9858483370673251
22957,0.5523283830738582
22958,1
22959,0.446447097212647
22960,0.85273461916282145
22961,1
22962,0.5391789591311622
22963,1
22964,0.9810981117508407
22965,1
22966,0.982
22967,0.9680641914672874
22968,0.46245162549043384
22969,0.9984084739707381
22970,1
22971,0.6121622946990777
22972,1
22973,0.9877454681547749
22974,0.9624641164177808
22975,0.9999428571428571
22976,0.9997852062588904
22977,0.9959744800424762
22978,0.6938284153455084
22979,0.8938194357291699
22980,0.6733102174900248
22981,0.9511886384801045
22982,1
22983,0.9534944026181978
22984,0.8991495792265936
22985,0.9399029576227103
22986,0.5928749901828901
22987,0.9247463212601734
22988,0.9489276178676476
22989,0.9257765364908996
22990,0.9844958192802075
22991,0.9996276566105089
22992,0.6877842398108527
22993,0.9888479066342211
22994,0.9910020941025509
22995,0.9209251423502635
22996,0.9998857142857144
22997,1
22998,0.9949503100941077
22999,0.47679037767003585
23000,1
23001,0.9949475814442827
23002,0.9781998845092665
23003,0.8868443022957392
23004,0.9805360584172284
23005,0.9741637419371629
23006,0.9533431739588759
23007,0.9464910353999786
23008,0.947046260955972
23009,0.972702918348702
23010,0.998
23011,0.9622328178859588
23012,0.9161827706019599
23013,0.9576899087546169
23014,0.9909882339390459
23015,0.8680744439405929
23016,0.9961293508166449
23017,0.9547218933334941
23018,0.8283377805210279
23019,0.8184671724951277
23020,0.9859905174823358
23021,1
23022,0.9483040768874897
23023,0.9910496469698787
23024,0.9143898297807139
23025,0.9375007933489767
23026,0.9972287847054743
23027,0.9996818006554847
23028,1
23029,0.9153715356303638
23030,0.9939768241144765
23031,1
23032,0.7321179794013603
23033,0.9985811331833215
23034,0.7722251371668495
23035,1
23036,0.992
23037,1
23038,1
23039,1
23040,1
23041,0.9995018750255592
23042,0.953103149577453
23043,0.9068609573892017
23044,0.9996282038255722
23045,0.9922283516592947
23046,0.9969823993496562
23047,0.9868614229837671
23048,0.8596865616250444
23049,0.9869067140487344
23050,0.6438329389148444
23051,1
23052,1
23053,0.9872777826425095
23054,0.9843787935615553
23055,0.9750669752229179
23056,0.9423979904199875
23057,0.9770929078568963
23058,1
23059,0.9826507253434434
23060,0.9919632785974128
23061,0.9051392236945648
23062,1
23063,0.959086540170522
23064,0.7055532445267994
23065,0.9954052268816627
23066,0.7326036588514024
23067,0.7240186971817018
23068,1
23069,0.9515035934818723
23070,0.9986175191875271
23071,0.999897435897436
23072,0.9891674823555727
23073,0.9953580431946147
23074,0.9997911764705883
23075,0.984365816999757
23076,0.9836072265862118
23077,0.8765086402214942
23078,0.998
23079,0.8497782226789177
23080,0.9673139447574418
23081,0.9350235348605374
23082,0.9834696452438542
23083,1
23084,0.9998431623931624
23085,0.9992595070183306
23086,0.9561518709545905
23087,0.9949503100941077
23088,0.9467032674855226
23089,0.5725307692307688
23090,0.45214947828745056
23091,0.9605652272175776
23092,0.9703017048251288
23093,1
23094,0.9534944026181978
23095,0.7712425614956261
23096,0.9954932780110761
23097,1
23098,0.9965992487847329
23099,0.9741027934423085
23100,0.9943768258268475
23101,0.999847435897436
23102,0.9887652444637416
23103,1
23104,1
23105,0.9605638415273875
23106,0.9984084739707381
23107,1
23108,0.9841227752799498
23109,0.9996247252747251
23110,0.9289505621167201
23111,0.4273684734679017
23112,1
23113,1
23114,1
23115,1
23116,0.9134255575661112
23117,1
23118,1
23119,0.9484578047244921
23120,0.9923887159156044
23121,0.8933429749598076
23122,1
23123,1
23124,1
23125,1
23126,0.7208296451142177
23127,0.8977956429361924
23128,0.9793014369966958
23129,0.9909449809838768
23130,0.8724103832508893
23131,0.9624641164177808
23132,0.9436424647625329
23133,0.9839086066372927
23134,1
23135,0.9083692368941848
23136,0.8958238818452721
23137,1
23138,1
23139,0.6518329389148444
23140,0.9920494265465616
23141,0.9796671636398037
23142,0.9298670717562905
23143,0.9449507220341774
23144,0.9868614229837671
23145,0.9855564269619095
23146,1
23147,0.8955122045691505
23148,1
23149,0.9988447309546852
23150,0.9839086066372927
23151,0.9959701166161815
23152,0.9534944026181978
23153,1
23154,0.9546152078318819
23155,0.9958900806593544
23156,0.7303737138621867
23157,0.9891169596282813
23158,0.9514929746935376
23159,0.9930587552249303
23160,0.9913178187058026
23161,0.751853822506801
23162,0.9741130151988937
23163,0.9948634914973781
23164,0.979654650475872
23165,0.8369924234423592
23166,1
23167,1
23168,1
23169,0.9860696613579587
23170,0.9525369695021224
23171,0.9513030799275337
23172,0.9430781858044852
23173,0.9630161635590425
23174,0.9264629581603196
23175,0.9222039841066565
23176,0.8289293895337373
23177,0.9439333439720157
23178,0.8985389824803401
23179,0.9953854855611173
23180,0.7703234978042884
23181,0.999153578658184
23182,0.983494820928726
23183,0.9971090776589696
23184,0.9898295250834723
23185,1
23186,0.9025707756679614
23187,0.9959744800424762
23188,0.9341174758076467
23189,0.9913340143802224
23190,0.9990142334460705
23191,0.893654539242112
23192,0.9696317419338663
23193,1
23194,1
23195,0.999153578658184
23196,0.9987995828969514
23197,0.8427528784346031
23198,1
23199,0.9978551478263252
23200,0.9735591118811533
23201,1
23202,1
23203,0.9996276566105089
23204,0.58933906295802585
23205,0.9944261484204817
23206,0.9949475814442827
23207,0.876164322861196
23208,0.9914372354209126
23209,0.8092556155087007
23210,0.9793014369966958
23211,0.8950420760320982
23212,1
23213,1
23214,0.9895157931157779
23215,1
23216,0.9051329917315682
23217,1
23218,1
23219,0.9973218291157734
23220,0.9978551478263252
23221,0.8937717040014451
23222,0.9641125125521313
23223,0.9996276566105089
23224,0.995204513587173
23225,0.9909587400332855
23226,0.5120879026975778
23227,0.9025973445619635
23228,0.9555670315574603
23229,1
23230,0.9991302634023959
23231,0.9988337660136424
23232,0.9998960863697705
23233,0.9401281385281385
23234,0.9562856439816566
23235,0.566611077942343
23236,0.9982204200129047
23237,0.7884079017991764
23238,0.9940402143728028
23239,0.9446593933334941
23240,0.9986750994827158
23241,0.9634103795905316
23242,1
23243,0.9596356854127963
23244,1
23245,0.3019511735216043
23246,0.976010037599118
23247,0.9475767487328642
23248,0.7039151664973079
23249,1
23250,1
23251,0.947046260955972
23252,1
23253,0.9920494265465616
23254,0.9977142857142857
23255,0.9750390264815517
23256,0.9779312042135093
23257,0.9913367301829457
23258,0.9070344853541673
23259,0.8389675851238193
23260,0.998
23261,0.9359051693321749
23262,0.9463163396613774
23263,0.9431608589696185
23264,0.9867387398391672
23265,0.9828993465552892
23266,0.9779360053797499
23267,0.9937240129432025
23268,0.9324201141887292
23269,1
23270,0.9634103795905316
23271,0.9605652272175776
23272,0.7919417637724707
23273,0.9972287847054743
23274,0.747906750662237
23275,0.9989461631465715
23276,0.9370369767327463
23277,0.9860696613579587
23278,1
23279,0.8348781377280736
23280,0.9867387398391672
23281,1
23282,1
23283,1
23284,0.9961927006458703
23285,1
23286,0.9418433311685716
23287,0.48085083748178653
23288,0.9933241689088178
23289,1
23290,1
23291,0.9759308131985178
23292,0.9852286253935615
23293,0.9935947633690924
23294,0.33378178945890047
23295,0.9578989487642969
23296,1
23297,1
23298,0.9596820512820513
23299,0.9451680566449067
23300,0.9043361712558089
23301,0.6719149495625936
23302,0.9914372354209126
23303,0.9989782095110616
23304,0.9958647597278188
23305,0.9954052268816627
23306,0.9925271787046986
23307,0.9921657101582444
23308,0.875151994210876
23309,0.9246424996769459
23310,0.9035266489377233
23311,0.9992915652630824
23312,0.9624872393085743
23313,0.9992565883307369
23314,0.9757570786338289
23315,0.9175441788679496
23316,0.9992007854775656
23317,0.9372402748948101
23318,1
23319,1
23320,0.7797903903903903
23321,1
23322,0.9013712873023174
23323,0.9898638275474392
23324,0.9978551478263252
23325,0.9918573698205714
23326,0.9810885881926839
23327,1
23328,0.7018801970243569
23329,0.80920633983589485
23330,0.9925875460358162
23331,0.8283316560793017
23332,0.9396953729913209
23333,1
23334,0.8938642300582706
23335,1
23336,0.9987095836266678
23337,0.979654650475872
23338,0.9303768506664933
23339,0.9962773090234941
23340,0.9889806814526373
23341,0.999897435897436
23342,0.8640613374357812
23343,0.9974980624798377
23344,0.999737521037521
23345,1
23346,0.9540565552384375
23347,1
23348,0.9172731533974025
23349,0.9405468217346198
23350,0.8646143770732384
23351,0.8369701520787732
23352,0.8685147448814897
23353,0.9971090776589696
23354,0.9956282038255722
23355,0.7420443407452124
23356,0.8744587545897774
23357,0.9990773111509953
23358,0.9942958911584528
23359,0.7540275355167103
23360,0.9985218264967104
23361,0.9915248092048345
23362,0.886
23363,0.9995056400530085
23364,0.999566050719147
23365,0.9230612831221433
23366,0.998830744291735
23367,0.9106614802696813
23368,0.9250941416432421
23369,0.7731444628768047
23370,0.864704771967655
23371,1
23372,0.8640613374357812
23373,0.998830744291735
23374,1
23375,0.9338992665691199
23376,0.949095348272412
23377,0.9858121348657738
23378,0.8931812422005974
23379,0.8615971321780361
23380,0.9847055177808288
23381,0.9184784361474139
23382,0.9994903903903904
23383,0.8412432562152198
23384,0.9983116784923715
23385,0.8713914904104577
23386,1
23387,0.9953319296224795
23388,1
23389,0.9817952044095674
23390,1
23391,0.9525369695021224
23392,1
23393,1
23394,1
23395,0.9987529478916364
23396,0.9799605836112535
23397,0.85917889677292
23398,0.8308525666685274
23399,0.9873352301515069
23400,1
23401,0.9534944026181978
23402,0.47679037767003585
23403,0.9494765996524668
23404,0.6405174652442346
23405,0.7231970149146048
23406,0.979654650475872
23407,1
23408,0.9996276566105089
23409,1
23410,1
23411,0.9875341681644672
23412,0.9786286608808187
23413,0.602397478627855
23414,0.9605600966577462
23415,1
23416,0.8665811699477519
23417,0.6063781407427639
23418,0.8979578593425498
23419,0.991479173998786
23420,0.8644995309729291
23421,0.999479800979801
23422,0.9773958432311151
23423,0.6996926559135039
23424,0.8546245245193328
23425,1
23426,0.9965992487847329
23427,0.6553252305807973
23428,0.8293150023997092
23429,0.4615940975745794
23430,0.9988163977163977
23431,0.968
23432,0.9962925693669606
23433,0.8858986821737748
23434,0.9326659417013005
23435,0.9825964580122246
23436,0.9919632785974128
23437,0.9880698451315854
23438,1
23439,0.9741062380088849
23440,0.9635272909549402
23441,0.9997333333333334
23442,1
23443,0.9666399580384198
23444,0.9185226749426678
23445,1
23446,0.9509444536487417
23447,0.9858483370673251
23448,1
23449,0.9659932401514275
23450,0.982742219367825
23451,0.42019739783507026
23452,0.9657917569995416
23453,1
23454,0.9600271778522729
23455,1
23456,0.999153578658184
23457,0.9509444536487417
23458,0.998481590740608
23459,0.999627623357035
23460,0.997629264802812
23461,1
23462,0.954877417939701
23463,1
23464,0.98805750317085
23465,1
23466,1
23467,0.9360806698117844
23468,0.626253233488967
23469,0.9958900806593544
23470,0.9743574616377662
23471,0.9913462801900519
23472,1
23473,0.9952595070183305
23474,0.9990722184726829
23475,0.9921657101582444
23476,0.9919632785974128
23477,0.9907308317303316
23478,1
23479,0.8514893630476246
23480,0.6469750155736204
23481,0.9963008968879115
23482,0.9966146912396804
23483,0.996
23484,0.9832669857237857
23485,0.903712034446021
23486,1
23487,0.9675475237683118
23488,0.9147967888805756
23489,1
23490,0.9846054571394154
23491,0.9666073549192932
23492,0.4508071013371567
23493,1
23494,1
23495,0.9831418687017898
23496,0.9634103795905316
23497,0.9126811080849204
23498,0.9794479790917768
23499,0.9995742240215922
23500,1
23501,0.9828741241288936
23502,0.9619932401514275
23503,0.9431608589696185
23504,0.9599540257241431
23505,1
23506,0.9830411253935615
23507,1
23508,0.9858483370673251
23509,0.8413376743095867
23510,0.9393834862787521
23511,0.9719085512737736
23512,0.8978862806705629
23513,0.7387293363661978
23514,0.9857920965304748
23515,0.9990722184726829
23516,0.9702340645003292
23517,0.9456913854884085
23518,0.843637462055525
23519,0.9083692368941848
23520,0.9983116784923715
23521,0.9923887159156044
23522,0.9184618702593772
23523,0.9858121348657738
23524,0.9887652444637416
23525,1
23526,1
23527,0.991524451784439
23528,1
23529,0.9299422463502339
23530,0.999897435897436
23531,1
23532,0.37911386449171375
23533,0.7070554124806109
23534,0.9993768427478955
23535,0.9321894730892529
23536,0.999
23537,0.9950607703279616
23538,1
23539,0.958363234180464
23540,0.7550189894102279
23541,1
23542,0.9622662876307791
23543,0.9880698451315854
23544,0.999847435897436
23545,1
23546,0.8466569241278201
23547,0.6349382095647905
23548,1
23549,1
23550,0.9995897690465765
23551,0.9982796614159043
23552,0.9959701166161815
23553,0.9859905174823358
23554,0.9880698451315854
23555,0.9503201680410378
23556,0.9539450454133925
23557,1
23558,0.9898903869822989
23559,0.9654540086053786
23560,0.46245162549043384
23561,0.9947161743655925
23562,0.999566050719147
23563,0.9602468152381095
23564,0.9192876548938468
23565,0.6836136877789165
23566,0.9950891915225242
23567,0.9954052268816627
23568,1
23569,0.9852079753068246
23570,1
23571,0.9955629581364366
23572,0.9997911764705883
23573,0.99693503367313
23574,0.945672915583457
23575,0.5607892787818808
23576,1
23577,0.824601188877212
23578,0.9673249740274451
23579,1
23580,0.8543787268545693
23581,1
23582,0.9555167644180439
23583,0.9922651099971415
23584,0.685557935614997
23585,0.9899791308291451
23586,1
23587,0.9907072415577058
23588,0.9652819689179959
23589,0.9571811875155
23590,0.9595898403834346
23591,0.9418433311685716
23592,0.9630161635590425
23593,0.9638463304012895
23594,0.9991302634023959
23595,1
23596,0.9994061299335255
23597,0.9711563624806652
23598,0.9858121348657738
23599,0.9950891915225242
23600,0.9605913317910204
23601,0.9550059765826874
23602,0.9958900806593544
23603,1
23604,0.8063980942134621
23605,0.979484008945224
23606,0.9020896121525729
23607,0.7916062766064649
23608,1
23609,0.875151994210876
23610,0.8968047824312105
23611,0.9965992487847329
23612,1
23613,0.9872792626440906
23614,0.9719085512737736
23615,0.9983095464265668
23616,1
23617,0.9996818006554847
23618,1
23619,0.9969823993496562
23620,0.9993047305169948
23621,0.9940082693684624
23622,1
23623,1
23624,0.9873604041346985
23625,0.89603809800272
23626,0.9599540257241431
23627,0.9234657288697317
23628,0.999948717948718
23629,1
23630,1
23631,0.9954052268816627
23632,0.9998928571428572
23633,0.7914150871960424
23634,0.757909838848683
23635,1
23636,1
23637,1
23638,0.9805360584172284
23639,0.9828977681472252
23640,0.9846704645445101
23641,0.9991211855567892
23642,0.8917444595239175
23643,1
23644,1
23645,1
23646,1
23647,0.9930141943644867
23648,0.7605226149698443
23649,0.8076851015310063
23650,0.9979130434782608
23651,0.9981260478005209
23652,0.7301280435140517
23653,0.9436424647625329
23654,0.9840847820442297
23655,0.9958647597278188
23656,0.8702671452049132
23657,0.9269238122452099
23658,0.9354411444432571
23659,1
23660,1
23661,0.9740227896115503
23662,0.9655140929143836
23663,0.37876032809593174
23664,1
23665,0.9464910353999786
23666,1
23667,0.9294173510109384
23668,0.756678559277404
23669,1
23670,0.9596356854127963
23671,0.9986377472804681
23672,0.9942272878267533
23673,0.820058364786774
23674,0.9981260478005209
23675,0.9962690876533357
23676,1
23677,1
23678,0.5087598619040281
23679,0.884582788009253
23680,1
23681,0.8805611002991884
23682,0.9215860651467584
23683,0.8420339924764673
23684,0.6823729943111244
23685,1
23686,0.9687526244293533
23687,0.9995742240215922
23688,0.9219877709113804
23689,1
23690,0.9497160517774889
23691,0.8550553991158671
23692,0.9844958192802075
23693,0.943231283701225
23694,0.9996163977163978
23695,1
23696,0.9962281824071224
23697,0.9969968843313409
23698,0.913512032736453
23699,0.8954385155542478
23700,0.9843503336954231
23701,0.7323872958196063
23702,0.9799959858939913
23703,0.9386040078366018
23704,1
23705,0.9980621163685768
23706,0.9925271787046986
23707,0.9416127100367819
23708,1
23709,0.9355007933489767
23710,0.9920494265465616
23711,1
23712,1
23713,0.9650730020028675
23714,1
23715,1
23716,0.9374280327961692
23717,0.9655140929143836
23718,0.9983095464265668
23719,0.9831418687017898
23720,0.9997333333333334
23721,0.8535049246670767
23722,0.999897435897436
23723,0.8184649748848266
23724,0.9741637419371629
23725,0.9996573450672136
23726,0.9657917569995416
23727,0.989673547706136
23728,1
23729,0.9259593181252128
23730,0.9962925693669606
23731,0.9373182136798145
23732,0.7082719619136482
23733,0.9144034323533573
23734,0.5347257105090828
23735,1
23736,1
23737,0.9183405782483515
23738,0.9617624309507621
23739,1
23740,0.9473637304606417
23741,0.9998823529411764
23742,0.9996282038255722
23743,1
23744,0.9120268634322184
23745,0.9704180376211337
23746,1
23747,0.9836072265862118
23748,0.8427528784346031
23749,0.9777440287343065
23750,0.9995796391533234
23751,1
23752,0.43513165304961104
23753,0.9986175191875271
23754,1
23755,0.9982204200129047
23756,0.8694156199569943
23757,0.9658620036036982
23758,0.9999444444444444
23759,0.867774241048754
23760,0.9422207488387461
23761,0.9709301241113512
23762,0.9671800637864134
23763,1
23764,1
23765,0.9988163977163977
23766,1
23767,1
23768,1
23769,0.9425935452148946
23770,1
23771,0.9971895003699351
23772,1
23773,0.9351026208955531
23774,0.8958238818452721
23775,0.7601206088084423
23776,1
23777,0.8257110886967566
23778,0.9373297548499371
23779,0.8065949352338707
23780,0.9997911764705883
23781,0.9891169596282813
23782,0.9990722184726829
23783,0.979654650475872
23784,0.9514018237409242
23785,0.9404955502153028
23786,0.9399860593126406
23787,0.9988481859868744
23788,0.9134687975753202
23789,0.9985887506436619
23790,0.9635272909549402
23791,0.9953811910752087
23792,0.9933855281790759
23793,0.9962773090234941
23794,1
23795,0.9832669857237857
23796,0.9185677494119775
23797,1
23798,0.7632832773337541
23799,1
23800,1
23801,1
23802,0.9229254216304191
23803,0.9179700442503522
23804,1
23805,1
23806,0.999945945945946
23807,0.8625251883225759
23808,0.9806286608808188
23809,0.9580217669055572
23810,0.9360466653732465
23811,0.991826797385621
23812,0.9986377472804681
23813,0.7348710610817349
23814,0.9798922226970589
23815,0.9907018128872971
23816,0.9959701166161815
23817,0.9907834277951472
23818,1
23819,1
23820,1
23821,0.902260858994978
23822,0.5347257105090828
23823,0.998830744291735
23824,0.9943116004054139
23825,0.9870956541747377
23826,0.9553744143686872
23827,0.9880698451315854
23828,0.9654084801304962
23829,0.9877454681547749
23830,0.9873291804499957
23831,1
23832,0.8622565378635281
23833,0.9349634751567479
23834,0.999945945945946
23835,0.9115322452265723
23836,0.7543288263017862
23837,1
23838,0.9550059765826874
23839,1
23840,0.973711826724116
23841,0.9727912442692566
23842,0.9697777777777778
23843,0.8658888233764214
23844,0.9854651254713805
23845,1
23846,0.9957455412163891
23847,0.9937107573510837
23848,0.999627623357035
23849,1
23850,1
23851,0.9107462825360222
23852,0.8242455761694525
23853,1
23854,0.9654084801304962
23855,0.42019739783507026
23856,0.998
23857,1
23858,1
23859,1
23860,0.9509444536487417
23861,0.7800127390542588
23862,0.9555670315574603
23863,0.9316140978590207
23864,1
23865,1
23866,0.9841575360588
23867,0.9998431623931624
23868,1
23869,1
23870,0.9175673354103673
23871,0.999897435897436
23872,0.8955021989472395
23873,0.9390710219998668
23874,0.9062756179656098
23875,0.9954932780110761
23876,0.9288258673362332
23877,0.911058859490649
23878,1
23879,0.977925925925926
23880,0.9972498265483947
23881,0.9129723337310645
23882,0.9989782095110616
23883,1
23884,0.9997911764705883
23885,0.8769899545381219
23886,0.9025707756679614
23887,0.5084190981158763
23888,1
23889,0.9992915652630824
23890,0.937701781960389
23891,1
23892,0.9578424347855948
23893,0.9505404763477291
23894,0.7874693120774927
23895,0.911884235771567
23896,0.9315648360993021
23897,1
23898,1
23899,1
23900,0.9929192684218046
23901,0.9959744800424762
23902,0.9534944026181978
23903,0.9996948043184885
23904,1
23905,0.9445227770832589
23906,0.9990142334460705
23907,0.999627623357035
23908,1
23909,0.8561781644997593
23910,0.9966146912396804
23911,0.9998857142857144
23912,0.8439434205074993
23913,0.9939752568585166
23914,1
23915,1
23916,0.9993908434236958
23917,0.9354411444432571
23918,0.9765643247893249
23919,0.9656972733913626
23920,1
23921,0.9245943137856601
23922,0.8906153716901678
23923,0.9925875460358162
23924,0.8519343578260163
23925,1
23926,0.9298552115510641
23927,0.9959285714285715
23928,0.9985412833018095
23929,0.8339503798056604
23930,0.9439333439720157
23931,1
23932,0.9321431201315242
23933,1
23934,0.9961927006458703
23935,0.6934831151861071
23936,0.6886974349710101
23937,1
23938,0.9807824417387856
23939,1
23940,0.943231283701225
23941,0.9939771113559663
23942,1
23943,0.8869590532304136
23944,0.9986175191875271
23945,0.995204513587173
23946,0.9781177454861243
23947,1
23948,1
23949,0.9859905174823358
23950,0.9475767487328642
23951,0.6385052737481804
23952,0.9449507220341774
23953,1
23954,0.8996190666685994
23955,0.9881401942912185
23956,0.9984084739707381
23957,0.9713636192713417
23958,0.9984084739707381
23959,0.7750332419735458
23960,0.9903003603137072
23961,0.9858483370673251
23962,0.9965284405830468
23963,0.7399473684210527
23964,0.8482987839298911
23965,0.999948717948718
23966,0.9571811875155
23967,0.9942317961882223
23968,0.9558775376079127
23969,0.8514766600522192
23970,0.9322948508559363
23971,0.9810176298971536
23972,0.9040673467607473
23973,0.9915070588577292
23974,0.9578424347855948
23975,0.9702703608368536
23976,0.9116582934873958
23977,0.8760243315657724
23978,0.9250165310087691
23979,0.9990965574767783
23980,1
23981,1
23982,0.7023846305218938
23983,0.9323791963082734
23984,0.6710847344710992
23985,1
23986,0.7835898982144416
23987,0.7904206510223853
23988,1
23989,1
23990,0.9565633439875967
23991,0.9586309981244144
23992,0.9810493947172655
23993,0.9873352301515069
23994,1
23995,0.998481590740608
23996,0.9869624381955263
23997,0.9826507253434434
23998,0.9703017048251288
23999,0.28729065043612695
24000,0.62644689109348906
24001,1
24002,0.9934793241499208
24003,0.9968481859868744
24004,0.9978551478263252
24005,0.5973473863181894
24006,0.46245162549043384
24007,0.9009171442534814
24008,1
24009,0.999566050719147
24010,1
24011,0.9907246376811595
24012,0.7668944240345908
24013,0.8922312205567734
24014,0.8746401961816056
24015,0.990957487509483
24016,0.963753967430238
24017,0.9028968157997831
24018,0.9395935686623998
24019,0.9740227896115503
24020,1
24021,0.9684659712932555
24022,0.9509479578084193
24023,0.9423979904199875
24024,0.9399367983861519
24025,1
24026,1
24027,1
24028,0.5857420583737214
24029,0.7453889259902473
